%  # Frequency [Hz]      	   # S1 [h*Hz^-1/2]   	           # S3 I [h*Hz^-1/2]              # S3 II [h*Hz^-1/2]             # S4 [h*Hz^-1/2]             %   # S5 N&W [h*Hz^-1/2]            # S5 [h*Hz^-1/2]
   1.5575143164348599e+03	   1.7084518761092837e-19	   6.8221994428798290e-20	   8.0901523916340560e-21	   1.9702238896009108e-21	   9.4912045330332517e-22	   7.3358042738452966e-22	
   1.5601034441213328e+03	   1.4687025637657378e-19	   6.6835146711812275e-20	   8.3390547419725971e-21	   1.8992301471643163e-21	   9.8973880921421671e-22	   7.7136913288032474e-22	
   1.5626966698256697e+03	   1.5955885093834537e-19	   6.4920242881100547e-20	   8.7496000056301583e-21	   2.0453445179104403e-21	   9.4857906756890227e-22	   7.3999646717277462e-22	
   1.5652944183590453e+03	   2.1609445418969619e-19	   6.6589757447949533e-20	   8.5808571603312199e-21	   2.0779210259137480e-21	   9.7520088923548070e-22	   7.8626783192884135e-22	
   1.5678962922672556e+03	   1.6713775989635339e-19	   6.7956280326506320e-20	   8.2782595531310554e-21	   2.0463481580405135e-21	   9.5972200875876750e-22	   7.9840605766906445e-22	
   1.5705027192478474e+03	   1.3061177362692166e-19	   6.6359554417743087e-20	   8.8944056345942472e-21	   2.0805273238000898e-21	   9.2858588956211962e-22	   7.9879314834418452e-22	
   1.5731132992351004e+03	   1.1940373006301289e-19	   6.5655003988849255e-20	   8.9058030109342512e-21	   2.0912805367403244e-21	   9.5288495731986274e-22	   7.6404291057506511e-22	
   1.5757284628424427e+03	   1.2414543062361846e-19	   6.5687868440998742e-20	   8.6110236048457818e-21	   2.1386778054981665e-21	   9.6049700354860936e-22	   7.5344458115564122e-22	
   1.5783478073668232e+03	   1.4270416393981031e-19	   6.5220931854359495e-20	   8.4086623454781295e-21	   2.1135731095823828e-21	   9.2822247735278717e-22	   8.1480539462245127e-22	
   1.5809713461978881e+03	   1.5386148676364367e-19	   7.0629352837059376e-20	   8.2957024757794478e-21	   2.1037388843005936e-21	   1.0059294323801996e-21	   7.8829028005586022e-22	
   1.5835995143082507e+03	   1.3480906764048984e-19	   6.4619837417301173e-20	   9.2710249499833318e-21	   2.1158513544903869e-21	   9.5909758189517336e-22	   7.7018107892592856e-22	
   1.5862319050537519e+03	   1.1865076676279312e-19	   6.1566922701238877e-20	   9.4354781029220149e-21	   2.1332679942134931e-21	   1.0337616872502244e-21	   7.9193285021465276e-22	
   1.5888685320251070e+03	   1.0872085393261214e-19	   6.6343347063296787e-20	   9.3957552217583445e-21	   2.1481999629526241e-21	   1.0270509239178377e-21	   7.4577320183294723e-22	
   1.5915098346206253e+03	   1.2377571411446035e-19	   6.9018326515303250e-20	   9.3808235801376548e-21	   2.1978807780265104e-21	   1.0126794571474200e-21	   7.6518021464638533e-22	
   1.5941554021969212e+03	   1.2382888158241453e-19	   6.9625897450500103e-20	   9.3768986492349504e-21	   2.3817673186988595e-21	   9.8349351054284207e-22	   7.5794641556950682e-22	
   1.5968052485498242e+03	   1.2130696161527444e-19	   7.5403784758252219e-20	   1.1860749051816834e-20	   2.4051381426467951e-21	   1.0024743878012315e-21	   8.4544783076243963e-22	
   1.5994598175712110e+03	   1.1462023653605560e-19	   9.2838385174217868e-20	   2.8191605974528522e-20	   2.2362661271180090e-21	   1.3415887039117016e-21	   9.0906902486301046e-22	
   1.6021186945592019e+03	   1.3275105937928553e-19	   8.2081486963392421e-20	   2.3214321212784068e-20	   2.2951725036577688e-21	   1.2772530952983499e-21	   7.9556233238117560e-22	
   1.6047818935188898e+03	   1.5799139798531776e-19	   6.9894572312862009e-20	   9.0241263936376618e-21	   2.2354195672644295e-21	   1.0754216152385523e-21	   7.6928184831282676e-22	
   1.6074494285237743e+03	   1.3334428316403316e-19	   6.7472274356114124e-20	   8.7899743363907586e-21	   2.1643976708864019e-21	   9.9540455184023465e-22	   7.5844866840045477e-22	
   1.6101213137162074e+03	   1.5965661276584763e-19	   6.6396305684011410e-20	   9.2069894316478054e-21	   2.1981901347801087e-21	   9.3394923670422614e-22	   7.8813489545333806e-22	
   1.6127980005320871e+03	   1.5888048026274412e-19	   6.7464460915254540e-20	   9.3514833410427489e-21	   2.2767976298904485e-21	   9.6673763303525050e-22	   7.6358993596869363e-22	
   1.6154790674605767e+03	   1.2049669832038762e-19	   6.9167903265532621e-20	   9.1900098893360378e-21	   2.2262996070410051e-21	   9.8778063249826983e-22	   7.8144439535632769e-22	
   1.6181645288603472e+03	   1.2095511778898572e-19	   6.8163908714899080e-20	   9.3063393510126309e-21	   2.2300593857298450e-21	   9.5707563135346009e-22	   7.8945268900034456e-22	
   1.6208543991607905e+03	   1.3255949611947229e-19	   7.1990230651640392e-20	   9.8718519491738727e-21	   2.3536426462564310e-21	   9.4627303560266576e-22	   7.7145083725298881e-22	
   1.6235486928624844e+03	   1.2580340275556941e-19	   8.9307104771357209e-20	   9.7498109968699904e-21	   2.3536721908789405e-21	   9.7675707409059130e-22	   7.7111453024592639e-22	
   1.6262474245376613e+03	   1.2600273403554426e-19	   9.1825216473325970e-20	   9.7144022354700688e-21	   2.2376023437170784e-21	   9.6642593408613843e-22	   7.4353084089014219e-22	
   1.6289506088306823e+03	   1.2834017104464896e-19	   7.0593348422533794e-20	   1.0419266560022296e-20	   2.3974824678031931e-21	   9.8290149136818193e-22	   7.6732510417643840e-22	
   1.6316582604585124e+03	   1.1923466717759791e-19	   7.1687789185992133e-20	   1.0482425401343546e-20	   2.2747932840373574e-21	   9.8367674283822525e-22	   8.1682380672194175e-22	
   1.6343703942112022e+03	   1.3701312581365157e-19	   7.1524633999972156e-20	   1.0969473984305875e-20	   2.3211547288158608e-21	   9.8245645370675712e-22	   8.4426190567570553e-22	
   1.6370870249523728e+03	   1.3652151337200020e-19	   6.9906252089488369e-20	   1.1655550874125978e-20	   2.2401310703838363e-21	   1.0021733492377953e-21	   8.2958377240172210e-22	
   1.6398081676197037e+03	   1.2001057240128144e-19	   7.1300930141060943e-20	   1.2538983078011619e-20	   2.3201911123273936e-21	   9.4996234913653807e-22	   7.6544265250912752e-22	
   1.6425338372254266e+03	   1.2137464723637809e-19	   7.1946040289681810e-20	   1.1503518583689536e-20	   2.7156136109117242e-21	   9.4923441957361392e-22	   7.6218057343340043e-22	
   1.6452640488568213e+03	   1.1954112650818391e-19	   7.0293654484957274e-20	   1.0871423611746729e-20	   2.7462769683895641e-21	   1.0138974034019433e-21	   8.2632817074534655e-22	
   1.6479988176767179e+03	   1.1524776661384847e-19	   7.2542655565833910e-20	   1.2136500837723450e-20	   2.4165864652923755e-21	   9.8749375410174609e-22	   9.8483331205347955e-22	
   1.6507381589240010e+03	   1.2525611228852373e-19	   7.6824461119942089e-20	   1.3301813333205337e-20	   2.3766682643750385e-21	   1.0403247719912797e-21	   1.0896058825255340e-21	
   1.6534820879141200e+03	   1.2340556431443999e-19	   7.4677880004528218e-20	   1.0546839472218119e-20	   2.3867967703534026e-21	   1.0157137492140612e-21	   8.0685951432770834e-22	
   1.6562306200396024e+03	   1.0090961264713809e-19	   7.4633197534611217e-20	   9.3450187081794666e-21	   2.4022422785903098e-21	   1.0131646543538528e-21	   7.6413035633908093e-22	
   1.6589837707705719e+03	   1.0984176831274000e-19	   7.4190551657703155e-20	   9.9158880138767060e-21	   2.3765654532110050e-21	   9.6974780881559021e-22	   8.0775880402247014e-22	
   1.6617415556552714e+03	   1.3410237003271527e-19	   7.3055432888847346e-20	   1.0021443240945296e-20	   2.3728195577540900e-21	   9.8647899326443503e-22	   8.1871094378516186e-22	
   1.6645039903205893e+03	   1.2833475391022048e-19	   7.4355110300824952e-20	   1.0634599438027966e-20	   2.2808817380952526e-21	   1.0128614043062605e-21	   8.2525937845836302e-22	
   1.6672710904725907e+03	   1.3034339051648393e-19	   7.1083662298604773e-20	   9.9617330155366173e-21	   2.4481594313293558e-21	   1.0009219477940441e-21	   8.1533404395338485e-22	
   1.6700424030571644e+03	   1.2572190009294083e-19	   6.9379584632971982e-20	   9.2010248284905642e-21	   2.4785333703813489e-21	   1.0272120297153909e-21	   8.5695475422524456e-22	
   1.6728184111900007e+03	   1.2028366734069107e-19	   7.4304518467768663e-20	   9.0858638871130631e-21	   2.4788097333591916e-21	   1.0511981330398841e-21	   8.0148975610990063e-22	
   1.6755991308098241e+03	   1.1541971743740667e-19	   7.6584659884855607e-20	   9.2156894971220020e-21	   2.3735702567515673e-21	   1.0413621140206337e-21	   7.8606070805994749e-22	
   1.6783845779366518e+03	   1.3210875165877016e-19	   7.5851932570062964e-20	   9.3744456127388882e-21	   2.2685970298568469e-21	   9.9112466057460332e-22	   7.9610767450233252e-22	
   1.6811747686723465e+03	   1.1907422014334695e-19	   7.4706974078636493e-20	   9.1363494086058670e-21	   2.3930699153806149e-21	   1.0785361389807332e-21	   7.8322895821620958e-22	
   1.6839692424912107e+03	   1.0750331386891198e-19	   7.3234854174563292e-20	   9.3006708357384873e-21	   2.5081698519058788e-21	   1.0741919678152134e-21	   8.5125219057382243e-22	
   1.6867684907399721e+03	   1.1529726732494834e-19	   7.0520220443197036e-20	   9.3427131910986107e-21	   2.4975061609531526e-21	   1.0453074482583752e-21	   8.0319187888722229e-22	
   1.6895725297610229e+03	   1.0765302999112406e-19	   7.3949805821359945e-20	   8.7527471200730600e-21	   2.5368253848077507e-21	   1.0652108184452874e-21	   8.2923002222088530e-22	
   1.6923813759808070e+03	   1.0093284887064405e-19	   7.6043645761110777e-20	   9.2325956543595330e-21	   2.4599606810431944e-21	   1.0686050679772802e-21	   8.6568383521761236e-22	
   1.6951945627939938e+03	   1.0021987367199343e-19	   7.8027417734706318e-20	   9.3964979095733487e-21	   2.5788661628274106e-21	   1.0563217370879467e-21	   8.7689892166973948e-22	
   1.6980125882497900e+03	   1.1112738194642961e-19	   9.8948098417802573e-20	   1.5369635614833650e-20	   2.6200490349328186e-21	   1.1448106470975919e-21	   9.5194818999896704e-22	
   1.7008354690216715e+03	   1.2033060900056684e-19	   1.0626671840887249e-19	   2.1264223837393399e-20	   2.6883832484272936e-21	   1.3449869790415469e-21	   9.9979417622323188e-22	
   1.7036627339051918e+03	   2.1982400287538958e-19	   8.1864323737393124e-20	   1.2528671828260136e-20	   2.4591623218299931e-21	   1.1662435617960480e-21	   9.1215430464660380e-22	
   1.7064948860227371e+03	   9.5797243837864304e-19	   7.8171768587169796e-20	   1.2479868552646545e-20	   2.6608987174659069e-21	   1.1277851682083701e-21	   9.4905602805737804e-22	
   1.7093314511196900e+03	   9.9499140319040636e-19	   7.9269129666317654e-20	   2.8212846051762605e-20	   2.5750418608103949e-21	   1.1042188108527935e-21	   9.0967738078714652e-22	
   1.7121729356843796e+03	   2.3358189642155663e-19	   7.8398107832803025e-20	   1.3927497096900402e-19	   2.5842046440265996e-21	   1.0692816288690943e-21	   8.0207950642370372e-22	
   1.7150193568101613e+03	   1.0477210299540392e-19	   8.0894804910676591e-20	   1.2343828254160829e-18	   2.4901499908589901e-21	   1.1116544129376620e-21	   8.4265163237978400e-22	
   1.7178702355294931e+03	   1.2245845490018361e-19	   8.3301647130382949e-20	   1.6012957948011257e-18	   2.6035125522604605e-21	   1.0630790553106464e-21	   8.4611395470173195e-22	
   1.7207260835336765e+03	   1.1231645653498433e-19	   8.0165987140667548e-20	   4.8515543547548788e-19	   2.6150306600652888e-21	   1.0310923079526120e-21	   8.5109772861298026e-22	
   1.7235864187292073e+03	   1.1266051885004464e-19	   8.2160067516074699e-20	   4.5340132976727865e-20	   2.5168074398927653e-21	   1.0294892446651058e-21	   8.8402008052688836e-22	
   1.7264517562598123e+03	   1.1438253055731980e-19	   7.9433078501735748e-20	   1.5846802791639682e-20	   2.5962731831209946e-21	   1.0175428699096875e-21	   8.4127711590118931e-22	
   1.7293216108753318e+03	   1.3000244655749397e-19	   8.1013147666544226e-20	   1.0717015075098648e-20	   2.6311222979784859e-21	   1.0640652675486872e-21	   8.6225714536242722e-22	
   1.7321965012069688e+03	   1.0671478502270451e-19	   8.1579288496444261e-20	   9.4525650863956003e-21	   2.4556252612029276e-21	   1.0286958013269037e-21	   8.6060472235170701e-22	
   1.7350759388168105e+03	   1.1584224001215071e-19	   8.0742213091955479e-20	   9.0575780766080293e-21	   2.5955643531808167e-21	   1.0235891154406759e-21	   8.9485697412972017e-22	
   1.7379604458590641e+03	   1.1443584480853510e-19	   7.5576602715312920e-20	   9.1207346930660805e-21	   2.6622507571501224e-21	   1.0631468363761712e-21	   8.8619592067709216e-22	
   1.7408495306765565e+03	   9.7411257948201951e-20	   8.2021125663022561e-20	   8.4217636903840172e-21	   2.6708310896286388e-21	   1.0656832465060261e-21	   8.9556267578688120e-22	
   1.7437432078224413e+03	   1.0573145238452192e-19	   7.9010666117189030e-20	   9.1418021715591480e-21	   2.6478480462385319e-21	   1.0796968320216122e-21	   8.5207548807096308e-22	
   1.7466420047084994e+03	   1.0397773379371677e-19	   8.2572059654952344e-20	   9.9178336304162018e-21	   2.6277835078192338e-21	   1.0938607996193735e-21	   1.0233797802066076e-21	
   1.7495454248750775e+03	   1.5964932910880228e-19	   7.4015465296956570e-19	   1.5220361282386850e-20	   2.7342010367743972e-21	   1.1997446715743775e-21	   1.5150574532367928e-21	
   1.7524534830930399e+03	   6.1075638959405749e-19	   1.5068150559502747e-18	   1.3267460962852835e-20	   2.5986073028779471e-21	   1.1120867290455026e-21	   1.0613376400532421e-21	
   1.7553667121115320e+03	   6.3422544429621568e-19	   7.9547488986721549e-19	   1.0236728603619668e-20	   2.4394573644866727e-21	   1.0516611052660326e-21	   8.6216757737964715e-22	
   1.7582846105977296e+03	   1.7405055390434513e-19	   8.1034149468276670e-20	   1.0315807165063597e-20	   2.6390586143209822e-21	   1.0514867358086544e-21	   8.6291435396036541e-22	
   1.7612071935445722e+03	   1.2837701124475813e-19	   8.2256045937311686e-20	   1.0504739440734761e-20	   2.6908871031185275e-21	   1.1356903315094802e-21	   9.4808288125088198e-22	
   1.7641349991199831e+03	   1.1968272143984600e-19	   8.1813423153102641e-20	   1.0596542279755599e-20	   2.8027531105120327e-21	   1.1482653555583450e-21	   1.0579652593836239e-21	
   1.7670675210458826e+03	   1.1304538090080227e-19	   8.3519386402968045e-20	   9.9543446865769697e-21	   2.7156296357229451e-21	   1.0438804917715284e-21	   8.7305211504060486e-22	
   1.7700047745417592e+03	   1.1891234817071143e-19	   8.3235697010421419e-20	   9.6608229019610580e-21	   2.7071719035845061e-21	   1.0686386402845699e-21	   8.7761618522668651e-22	
   1.7729473032773913e+03	   1.2857066986001272e-19	   8.2415243281582332e-20	   9.9385093376008036e-21	   2.7077580580538813e-21	   1.0940222629142797e-21	   8.7555111657991245e-22	
   1.7758945959559305e+03	   1.1972562153956670e-19	   8.3788803568506694e-20	   9.8059730706670740e-21	   2.5847434069357705e-21	   1.1025343191050504e-21	   8.8665699024221282e-22	
   1.7788466680280026e+03	   1.2110958891262651e-19	   9.0137517199392347e-20	   9.4082070317091140e-21	   2.6597598698221871e-21	   1.0973338722023329e-21	   9.1138410680906036e-22	
   1.7818035350195203e+03	   1.2039541736095214e-19	   8.3594651450523131e-20	   9.6324152381881442e-21	   2.6532983265894648e-21	   1.1412617110239909e-21	   8.8543859014873419e-22	
   1.7847652125321740e+03	   1.1505236980398783e-19	   7.7007156004391283e-20	   9.6716963529935826e-21	   2.6254406670301877e-21	   1.0884305934366713e-21	   9.1273848784325677e-22	
   1.7877322534593743e+03	   9.9445336139594804e-20	   7.6824149482587376e-20	   9.2719470666238906e-21	   2.6011354598646183e-21	   1.0877582410067137e-21	   9.1035895602711806e-22	
   1.7907041380956884e+03	   1.0380501918028646e-19	   8.1112308555970488e-20	   9.8258787953268783e-21	   2.6265256100533922e-21	   1.1506844454275158e-21	   8.8943490356814384e-22	
   1.7936808822817350e+03	   1.0433608690141536e-19	   7.6156134789331217e-20	   9.9578987866231234e-21	   2.6584458500258856e-21	   1.1200578784491861e-21	   9.2213501206221292e-22	
   1.7966625019359660e+03	   1.0391315022445819e-19	   8.4763743814728639e-20	   1.3929957816402381e-20	   2.7138073848745828e-21	   1.1688387602326482e-21	   9.4720665311953441e-22	
   1.7996490130551786e+03	   9.2194003143181894e-20	   9.2234577647296849e-20	   3.1419302762722119e-20	   2.6715086214954463e-21	   1.3490971959697478e-21	   1.1171175465828887e-21	
   1.8026404317150289e+03	   8.5819801489892072e-20	   8.2686939905815291e-20	   2.4762794114189446e-20	   2.6172319061096532e-21	   1.3213543869373062e-21	   1.0072146821996679e-21	
   1.8056367740705518e+03	   8.8817755431902854e-20	   8.0229773230297089e-20	   1.0534613525578191e-20	   2.7236575102595958e-21	   1.0849128220015261e-21	   8.9890135658015693e-22	
   1.8086380563566847e+03	   1.0133352368986383e-19	   8.1541425393619683e-20	   1.0602638657950526e-20	   2.5208568662647038e-21	   1.1089712164071647e-21	   9.2005100725572618e-22	
   1.8116448465934254e+03	   1.0409998635369488e-19	   7.9366331747617767e-20	   1.2333026383485038e-20	   2.7839406469158279e-21	   1.0600244766375749e-21	   9.2708495390107026e-22	
   1.8146566112993078e+03	   9.9590420515100880e-20	   7.7796672504744793e-20	   1.2977844201705009e-20	   2.6998026750577590e-21	   1.1222673908997899e-21	   9.2241046087104371e-22	
   1.8176733669612486e+03	   9.5288036637684781e-20	   7.8756698756418058e-20	   1.1132706268399030e-20	   2.6512371310237864e-21	   1.0523996621661251e-21	   9.6618418024530092e-22	
   1.8206951301482645e+03	   8.2815737588909452e-20	   8.3231949467053337e-20	   1.0698224843606111e-20	   2.6908018978651009e-21	   1.0894855411757488e-21	   1.0019245280506822e-21	
   1.8237219175120185e+03	   9.6798123269693032e-20	   8.0203061458095456e-20	   1.1769716899334669e-20	   2.7802547769201595e-21	   1.1261993376538631e-21	   9.7778969716499527e-22	
   1.8267537457873702e+03	   9.7564289468923850e-20	   8.2627203104971394e-20	   1.1030899302372034e-20	   2.6327224798628277e-21	   1.1345321172826421e-21	   9.4964569039526588e-22	
   1.8297906317929310e+03	   9.3800311737732492e-20	   8.0807308977656171e-20	   1.0033160371805428e-20	   2.7769012937335254e-21	   1.1496437663770809e-21	   8.9911168214383114e-22	
   1.8328325924316239e+03	   9.0543697131087390e-20	   7.9319845833075980e-20	   1.0623103745352963e-20	   2.6580034631033914e-21	   1.1650688859150190e-21	   9.3037677706134492e-22	
   1.8358790781140337e+03	   9.7175630660961149e-20	   7.8948468185657566e-20	   1.0932170991252714e-20	   2.7459787425541073e-21	   1.2427746685993912e-21	   1.2213567044730992e-21	
   1.8389306705893550e+03	   8.5268155215091514e-20	   8.1149804342556796e-20	   1.0151565672649697e-20	   3.0248335643796083e-21	   1.2959343990433671e-21	   1.9331040955228922e-21	
   1.8419873870072654e+03	   9.1026661273746743e-20	   8.2181215305930203e-20	   9.9306917268486679e-21	   2.8075092821225232e-21	   1.2168841790631468e-21	   1.3931510263027374e-21	
   1.8450492446039764e+03	   9.5140320045865303e-20	   7.9362180770176731e-20	   9.6924926133948982e-21	   2.7640816269573501e-21	   1.0873720522626454e-21	   1.0071049482022827e-21	
   1.8481162607028157e+03	   1.0278615242393526e-19	   8.0962503107494336e-20	   1.1962019281316159e-20	   2.8005993492570863e-21	   1.1807461493160617e-21	   1.6005953943277084e-21	
   1.8511884527148163e+03	   9.4478595987530156e-20	   7.7987678761983108e-20	   1.3861581090302264e-20	   3.3398964241786427e-21	   1.3396062171968080e-21	   1.9432479537202106e-21	
   1.8542658381393092e+03	   9.6208819714103173e-20	   7.7131092052789771e-20	   1.0215327691706020e-20	   2.9856449519856580e-21	   1.2237638863707073e-21	   1.3633677367774907e-21	
   1.8573484345645209e+03	   9.9378029746552354e-20	   7.4443827404089041e-20	   1.3476864136009875e-20	   2.5769379795781054e-21	   1.1483781319260491e-21	   9.6898372929546130e-22	
   1.8604356778281349e+03	   9.3170968356089229e-20	   7.6934229816322156e-20	   1.4254074616417054e-20	   2.6885237233403413e-21	   1.1484698868276732e-21	   9.3202680571899226e-22	
   1.8635281655593542e+03	   9.9791407273468841e-20	   7.8475942044783632e-20	   1.0938395397529862e-20	   2.8924446140583661e-21	   1.1642474938451850e-21	   9.3743935775066844e-22	
   1.8666259156066221e+03	   9.8710682863388211e-20	   7.6588147006000977e-20	   1.0628980964182574e-20	   3.9160165871906087e-21	   1.2028927762705687e-21	   9.8832623793205360e-22	
   1.8697289459096523e+03	   9.7201763507015557e-20	   8.2373090891354540e-20	   1.0444926190902553e-20	   1.6132488240832498e-19	   1.2750815769948264e-21	   9.8844610797037228e-22	
   1.8728372745000527e+03	   1.0227595233483865e-19	   7.7199491716009991e-20	   1.0597579831513011e-20	   3.4930076305001383e-19	   1.4796756022602030e-21	   9.5412387535412992e-22	
   1.8759503278916545e+03	   9.4036812554503399e-20	   7.3967490839650778e-20	   1.1044291841114303e-20	   1.8888996529479768e-19	   1.5830346546157493e-21	   9.2203400307169529e-22	
   1.8790687138832800e+03	   9.6514516978983898e-20	   7.8933294185683885e-20	   1.1280255048041969e-20	   4.8340828509831375e-21	   1.1469019255336845e-21	   9.3739810062420149e-22	
   1.8821924507755584e+03	   9.1448410140011560e-20	   7.5973717111203984e-20	   1.1869731867952088e-20	   3.0390687775595734e-21	   1.2240811448604654e-21	   9.4423346636373161e-22	
   1.8853215569634881e+03	   8.7137295795922271e-20	   7.5105024485104181e-20	   1.1422522162248656e-20	   2.8140409052357791e-21	   1.1823739580138373e-21	   9.4867322319452885e-22	
   1.8884554513781782e+03	   8.6714607089641256e-20	   7.6008290606583872e-20	   1.1336346325261723e-20	   2.8413103646881725e-21	   1.1698502310430977e-21	   9.9649685775886028e-22	
   1.8915947500944073e+03	   9.8809492656343637e-20	   7.5217346298126060e-20	   2.4534850380276767e-20	   2.6353087271879651e-21	   1.1603353374962659e-21	   9.9863447492337550e-22	
   1.8947394717834668e+03	   8.7626900512919395e-20	   7.5252826014183836e-20	   3.1482042776559870e-20	   2.6935928314080962e-21	   1.3017916372980875e-21	   1.0198345723637653e-21	
   1.8978890296458273e+03	   9.1943530801945542e-20	   8.5856335140819058e-20	   2.0159779405079145e-20	   2.9281793514111799e-21	   1.3326779247802671e-21	   1.1705723448234815e-21	
   1.9010440460140153e+03	   9.1147962140117548e-20	   8.8798728009635967e-20	   2.4403263860483882e-20	   2.8060614568437609e-21	   1.3633334318059444e-21	   1.1413513899293681e-21	
   1.9042039302955968e+03	   9.1194976211853654e-20	   7.8181032436604270e-20	   1.3971605333810386e-20	   2.7620104796434024e-21	   1.1915445497146786e-21	   1.0075159139241666e-21	
   1.9073693089663850e+03	   9.1536893150894475e-20	   8.4985539184411304e-20	   1.1662119441038862e-20	   2.8069784422285159e-21	   1.1516231269208005e-21	   9.7459555368542078e-22	
   1.9105402011668882e+03	   8.8349425961410183e-20	   8.9623932201061054e-20	   1.2781243499666160e-20	   2.7015090055290385e-21	   1.1518587285150905e-21	   9.8720022114935604e-22	
   1.9137160104322497e+03	   8.6027600395412174e-20	   7.2175244008072852e-20	   1.3966247880310889e-20	   2.8696834059304167e-21	   1.1628046666860760e-21	   9.8227815378586315e-22	
   1.9168973696555506e+03	   9.0290653007347948e-20	   6.9804173835145406e-20	   1.2878123734357470e-20	   2.8518357503695988e-21	   1.1703575029295105e-21	   9.6234542515646953e-22	
   1.9200836784848000e+03	   8.5539542751507938e-20	   7.5202111198857521e-20	   1.1386437958586972e-20	   2.8832358990360483e-21	   1.2621718461039011e-21	   9.9696597278619541e-22	
   1.9232755740624350e+03	   8.9803741955778885e-20	   7.2934063440493903e-20	   1.1693107624428010e-20	   2.9851074151777726e-21	   1.4814740261572594e-21	   1.1200447264669050e-21	
   1.9264724521112155e+03	   9.4582091792680035e-20	   7.1856837185009324e-20	   1.2911060321012948e-20	   2.8723190848871376e-21	   1.2435759930555043e-21	   1.0461473348379703e-21	
   1.9296749540658675e+03	   8.7409384286405020e-20	   6.9931501215530525e-20	   1.2273202314415369e-20	   2.8889125231516409e-21	   1.2144974762381896e-21	   9.7831624545724381e-22	
   1.9328824716852880e+03	   9.1742195149176525e-20	   6.8984484724629260e-20	   1.2619006255388525e-20	   2.8563201251068110e-21	   1.1789804062199398e-21	   9.7364604101289581e-22	
   1.9360956507400047e+03	   9.4280601509894245e-20	   6.8069358810816343e-20	   1.1962898936965331e-20	   2.8817257580229705e-21	   1.1871680688833071e-21	   9.8843439749158338e-22	
   1.9393138789859288e+03	   8.5606378156120447e-20	   7.0088656066232645e-20	   1.2063620623111821e-20	   2.7433476976998369e-21	   1.2058956721551265e-21	   1.0471266464582242e-21	
   1.9425378065734928e+03	   9.0051075637716012e-20	   6.8156964936722956e-20	   1.2021028163660282e-20	   2.6893939727478001e-21	   1.2256770379477806e-21	   9.7739573620471263e-22	
   1.9457668172159840e+03	   8.8170293096580044e-20	   7.0573868770911183e-20	   1.3341887197942545e-20	   2.6367659225722466e-21	   1.2175710447701945e-21	   1.0339167280451738e-21	
   1.9490015654884421e+03	   9.3068631438370867e-20	   7.5059045662189758e-20	   2.0038965727476266e-20	   2.7264613056060862e-21	   1.1978380720225509e-21	   1.2920617239264696e-21	
   1.9522414310213667e+03	   9.3771457113667955e-20	   6.5977612112545268e-20	   1.8901529678502383e-20	   2.6913124079741378e-21	   1.2642912929692338e-21	   1.1381080144955627e-21	
   1.9554864300310717e+03	   8.6935009923827169e-20	   6.4827476573875293e-20	   1.1682189649081930e-20	   2.8156514212393898e-21	   1.2407875465967867e-21	   1.0190185661047456e-21	
   1.9587372236818653e+03	   8.5821814958328011e-20	   6.8558065173655815e-20	   1.3228506839832961e-20	   2.7568294143061276e-21	   1.1924756414640734e-21	   9.9140293875059304e-22	
   1.9619931855260625e+03	   8.5641082679628476e-20	   6.3864658872944450e-20	   1.3692132275201297e-20	   2.6865497073656705e-21	   1.1493969709717467e-21	   1.0157040069419716e-21	
   1.9652543320228779e+03	   8.3495536878243281e-20	   6.3600363119106514e-20	   1.4430840438834613e-20	   2.7173729772928732e-21	   1.2112795484604300e-21	   1.0005759374820407e-21	
   1.9685213310258689e+03	   8.6213919425436319e-20	   6.3288616344178433e-20	   1.4285156652758962e-20	   2.7753501530431061e-21	   1.2115555007045291e-21	   1.0158196891815221e-21	
   1.9717935499194180e+03	   9.1303448722509009e-20	   6.0655125433311480e-20	   1.3972426962639923e-20	   3.0272040162838900e-21	   1.2302151282487553e-21	   1.0254993141188619e-21	
   1.9750710054105161e+03	   8.4712652997809146e-20	   6.1896923318089131e-20	   1.1931409356507436e-20	   2.7876890195065423e-21	   1.2278669254707760e-21	   1.0167532487540888e-21	
   1.9783543721439830e+03	   8.8367672285751817e-20	   6.2500337885613609e-20	   1.2948731435333612e-20	   2.7268529535442592e-21	   1.1993836743564607e-21	   1.0127743724040211e-21	
   1.9816430112447458e+03	   9.0418131419532961e-20	   6.3215988043717036e-20	   1.4696868346916969e-20	   2.7446790330722547e-21	   1.1935547584006355e-21	   1.0161990399670423e-21	
   1.9849369396725706e+03	   7.8358842912445957e-20	   6.3452739392708822e-20	   1.3146066484237148e-20	   2.8510024336725769e-21	   1.2054653559412500e-21	   1.0225380803287862e-21	
   1.9882368389676360e+03	   8.6381972999958896e-20	   5.9304661484689045e-20	   1.1955399569324539e-20	   2.8259624944896182e-21	   1.2116255259344409e-21	   1.0233672782525021e-21	
   1.9915420639020722e+03	   8.4331054181265041e-20	   6.3400684322611623e-20	   1.2154717054555782e-20	   2.7661068774367371e-21	   1.2470186622126643e-21	   1.0656687566277440e-21	
   1.9948526316935452e+03	   8.2950488846861457e-20	   6.2945685446139178e-20	   1.2302265764076919e-20	   2.8352594168893350e-21	   1.2601450382806288e-21	   1.0872843201259061e-21	
