4077.4	4.2652e-20
4077.5	5.1679e-20
4077.6	5.1847e-20
4077.8	4.5055e-20
4077.9	4.5566e-20
4078	6.0229e-20
4078.1	5.0276e-20
4078.2	4.0915e-20
4078.4	4.4236e-20
4078.5	2.8319e-20
4078.6	3.0518e-20
4078.8	3.0298e-20
4078.9	3.2907e-20
4079	4.6488e-20
4079.1	4.5861e-20
4079.2	3.5501e-20
4079.4	4.1026e-20
4079.5	3.2612e-20
4079.6	4.0411e-20
4079.8	6.4611e-20
4079.9	6.4795e-20
4080	6.5065e-20
4080.1	4.5136e-20
4080.2	4.465e-20
4080.4	4.9684e-20
4080.5	3.2915e-20
4080.6	3.0677e-20
4080.8	3.5554e-20
4080.9	3.402e-20
4081	2.7263e-20
4081.1	4.8182e-20
4081.2	4.9515e-20
4081.4	4.3731e-20
4081.5	4.5363e-20
4081.6	2.4388e-20
4081.8	3.1115e-20
4081.9	3.7772e-20
4082	3.5319e-20
4082.1	3.9688e-20
4082.2	4.1288e-20
4082.4	4.5979e-20
4082.5	5.2009e-20
4082.6	3.8981e-20
4082.8	3.9435e-20
4082.9	4.9589e-20
4083	4.6209e-20
4083.1	4.0643e-20
4083.2	5.4958e-20
4083.4	5.5313e-20
4083.5	3.2727e-20
4083.6	3.0058e-20
4083.8	4.5664e-20
4083.9	3.6741e-20
4084	4.955e-20
4084.1	5.1848e-20
4084.2	4.8445e-20
4084.4	5.9249e-20
4084.5	6.3851e-20
4084.6	5.8152e-20
4084.8	4.7516e-20
4084.9	6.0422e-20
4085	7.3119e-20
4085.1	4.1724e-20
4085.2	2.504e-20
4085.4	3.5214e-20
4085.5	4.499e-20
4085.6	3.4176e-20
4085.8	3.3359e-20
4085.9	3.6389e-20
4086	2.7987e-20
4086.1	3.0333e-20
4086.2	4.1074e-20
4086.4	4.7213e-20
4086.5	3.4447e-20
4086.6	4.2336e-20
4086.8	5.0793e-20
4086.9	5.2875e-20
4087	4.4926e-20
4087.1	2.5114e-20
4087.2	3.1551e-20
4087.4	3.1149e-20
4087.5	5.5935e-20
4087.6	7.3878e-20
4087.8	5.9579e-20
4087.9	4.8013e-20
4088	4.356e-20
4088.1	3.4326e-20
4088.2	4.5946e-20
4088.4	3.3867e-20
4088.5	4.2008e-20
4088.6	4.5715e-20
4088.8	6.2944e-20
4088.9	5.5772e-20
4089	5.6291e-20
4089.1	5.743e-20
4089.2	5.7564e-20
4089.4	4.5763e-20
4089.5	5.3424e-20
4089.6	5.2186e-20
4089.8	6.7422e-20
4089.9	6.0222e-20
4090	4.1099e-20
4090.1	2.9745e-20
4090.2	3.1315e-20
4090.4	4.3068e-20
4090.5	3.9447e-20
4090.6	4.0359e-20
4090.8	4.2992e-20
4090.9	5.2855e-20
4091	4.4826e-20
4091.1	5.4411e-20
4091.2	5.1915e-20
4091.4	3.3318e-20
4091.5	4.1656e-20
4091.6	3.4035e-20
4091.8	2.6224e-20
4091.9	5.1361e-20
4092	7.2446e-20
4092.1	4.6017e-20
4092.2	3.9887e-20
4092.4	4.5409e-20
4092.5	3.3946e-20
4092.6	3.9933e-20
4092.8	3.8075e-20
4092.9	3.7929e-20
4093	4.477e-20
4093.1	5.7394e-20
4093.2	4.0262e-20
4093.4	3.704e-20
4093.5	4.5656e-20
4093.6	4.6788e-20
4093.8	4.0266e-20
4093.9	4.0566e-20
4094	2.9924e-20
4094.1	4.1444e-20
4094.2	4.113e-20
4094.4	4.3507e-20
4094.5	5.6388e-20
4094.6	3.606e-20
4094.8	2.6365e-20
4094.9	2.7196e-20
4095	3.4687e-20
4095.1	5.4713e-20
4095.2	5.4094e-20
4095.4	3.576e-20
4095.5	4.5171e-20
4095.6	5.1209e-20
4095.8	3.2383e-20
4095.9	3.2241e-20
4096	5.2355e-20
4096.1	4.2033e-20
4096.2	2.8462e-20
4096.4	3.0535e-20
4096.5	3.1044e-20
4096.6	5.062e-20
4096.8	4.7941e-20
4096.9	4.1917e-20
4097	4.9029e-20
4097.1	4.7915e-20
4097.2	5.5856e-20
4097.4	4.7834e-20
4097.5	4.4893e-20
4097.6	4.1814e-20
4097.8	5.9186e-20
4097.9	7.6541e-20
4098	6.5065e-20
4098.1	5.3063e-20
4098.2	3.9783e-20
4098.4	3.6042e-20
4098.5	3.8564e-20
4098.6	3.3728e-20
4098.8	3.1249e-20
4098.9	4.7786e-20
4099	5.1794e-20
4099.1	4.6205e-20
4099.2	4.1278e-20
4099.4	4.5276e-20
4099.5	5.735e-20
4099.6	5.092e-20
4099.8	3.9342e-20
4099.9	3.3265e-20
4100	3.5644e-20
4100.1	5.1253e-20
4100.2	4.269e-20
4100.4	4.1182e-20
4100.5	4.078e-20
4100.6	4.0157e-20
4100.8	3.4131e-20
4100.9	3.8584e-20
4101	3.8817e-20
4101.1	6.1389e-20
4101.2	4.5277e-20
4101.4	2.5808e-20
4101.5	2.6155e-20
4101.6	3.5604e-20
4101.8	5.7069e-20
4101.9	6.1539e-20
4102	5.0771e-20
4102.1	3.4761e-20
4102.2	3.8636e-20
4102.4	4.2435e-20
4102.5	3.704e-20
4102.6	2.7679e-20
4102.8	2.8559e-20
4102.9	5.036e-20
4103	6.3988e-20
4103.1	5.3789e-20
4103.2	3.401e-20
4103.4	4.9817e-20
4103.5	4.4055e-20
4103.6	4.5902e-20
4103.8	3.7975e-20
4103.9	4.0648e-20
4104	5.6536e-20
4104.1	4.7654e-20
4104.2	5.0884e-20
4104.4	4.1405e-20
4104.5	2.2422e-20
4104.6	2.5995e-20
4104.8	4.4188e-20
4104.9	4.0368e-20
4105	5.0517e-20
4105.1	5.5091e-20
4105.2	4.8289e-20
4105.4	3.3932e-20
4105.5	4.4354e-20
4105.6	4.1181e-20
4105.8	2.6967e-20
4105.9	3.5052e-20
4106	3.4649e-20
4106.1	4.6452e-20
4106.2	6.5785e-20
4106.4	5.2966e-20
4106.5	6.136e-20
4106.6	7.0869e-20
4106.8	4.9201e-20
4106.9	3.632e-20
4107	4.3238e-20
4107.1	3.7054e-20
4107.2	3.5584e-20
4107.4	5.9256e-20
4107.5	6.2843e-20
4107.6	5.9454e-20
4107.8	6.6581e-20
4107.9	4.8882e-20
4108	4.8098e-20
4108.1	4.395e-20
4108.2	5.6646e-20
4108.4	7.2117e-20
4108.5	5.1335e-20
4108.6	5.2429e-20
4108.8	4.6993e-20
4108.9	4.575e-20
4109	6.0869e-20
4109.1	3.5766e-20
4109.2	2.7093e-20
4109.4	4.6787e-20
4109.5	4.0502e-20
4109.6	3.0904e-20
4109.8	3.1786e-20
4109.9	4.8191e-20
4110	5.3129e-20
4110.1	5.2798e-20
4110.2	3.8028e-20
4110.4	3.7132e-20
4110.5	4.4625e-20
4110.6	3.8854e-20
4110.8	6.7478e-20
4110.9	7.7781e-20
4111	4.8897e-20
4111.1	5.4178e-20
4111.2	4.3298e-20
4111.4	3.3153e-20
4111.5	5.486e-20
4111.6	7.4894e-20
4111.8	4.5169e-20
4111.9	4.3857e-20
4112	3.9315e-20
4112.1	4.9991e-20
4112.2	5.5122e-20
4112.4	5.8827e-20
4112.5	4.8333e-20
4112.6	5.138e-20
4112.8	5.2882e-20
4112.9	4.7738e-20
4113	4.109e-20
4113.1	2.9938e-20
4113.2	3.1204e-20
4113.4	4.0615e-20
4113.5	4.5446e-20
4113.6	5.0478e-20
4113.8	3.6765e-20
4113.9	4.0586e-20
4114	5.1338e-20
4114.1	4.0925e-20
4114.2	4.832e-20
4114.4	5.3243e-20
4114.5	5.0523e-20
4114.6	4.7787e-20
4114.8	4.8866e-20
4114.9	3.9125e-20
4115	5.0162e-20
4115.1	4.1945e-20
4115.2	4.7999e-20
4115.4	4.9973e-20
4115.5	3.2197e-20
4115.6	3.6122e-20
4115.8	4.3515e-20
4115.9	4.1061e-20
4116	4.5052e-20
4116.1	6.6826e-20
4116.2	3.9456e-20
4116.4	3.5317e-20
4116.5	3.8816e-20
4116.6	3.8005e-20
4116.8	5.3944e-20
4116.9	5.554e-20
4117	4.9102e-20
4117.1	5.9472e-20
4117.2	7.6507e-20
4117.4	8.1193e-20
4117.5	4.2046e-20
4117.6	4.044e-20
4117.8	4.684e-20
4117.9	4.4523e-20
4118	5.3988e-20
4118.1	5.7329e-20
4118.2	4.4219e-20
4118.4	3.7852e-20
4118.5	3.9816e-20
4118.6	5.7238e-20
4118.8	5.8251e-20
4118.9	5.168e-20
4119	2.7767e-20
4119.1	2.6697e-20
4119.2	4.7535e-20
4119.4	5.6159e-20
4119.5	4.7095e-20
4119.6	5.1645e-20
4119.8	7.1751e-20
4119.9	5.5411e-20
4120	5.3094e-20
4120.1	4.649e-20
4120.2	3.826e-20
4120.4	3.5625e-20
4120.5	4.8512e-20
4120.6	6.4034e-20
4120.8	5.1352e-20
4120.9	4.0142e-20
4121	2.9069e-20
4121.1	5.3914e-20
4121.2	5.8858e-20
4121.4	4.3976e-20
4121.5	4.197e-20
4121.6	5.8127e-20
4121.8	4.2385e-20
4121.9	3.0519e-20
4122	4.4695e-20
4122.1	4.9468e-20
4122.2	3.9572e-20
4122.4	5.4195e-20
4122.5	5.6278e-20
4122.6	6.0683e-20
4122.8	6.1017e-20
4122.9	4.1671e-20
4123	4.2642e-20
4123.1	4.4771e-20
4123.2	3.2736e-20
4123.4	5.0855e-20
4123.5	4.7059e-20
4123.6	4.3984e-20
4123.8	4.7707e-20
4123.9	4.997e-20
4124	4.3208e-20
4124.1	5.5031e-20
4124.2	4.0782e-20
4124.4	2.5037e-20
4124.5	4.0288e-20
4124.6	4.6894e-20
4124.8	5.6302e-20
4124.9	6.5662e-20
4125	6.8243e-20
4125.1	4.2994e-20
4125.2	2.924e-20
4125.4	2.786e-20
4125.5	4.3489e-20
4125.6	4.8152e-20
4125.8	3.4379e-20
4125.9	3.6853e-20
4126	4.7102e-20
4126.1	7.3448e-20
4126.2	4.8031e-20
4126.4	2.8331e-20
4126.5	5.172e-20
4126.6	6.9444e-20
4126.8	4.914e-20
4126.9	3.7147e-20
4127	5.5692e-20
4127.1	4.5619e-20
4127.2	4.6483e-20
4127.4	5.5937e-20
4127.5	3.9426e-20
4127.6	6.6781e-20
4127.8	6.3003e-20
4127.9	5.8066e-20
4128	6.25e-20
4128.1	4.9103e-20
4128.2	4.1859e-20
4128.4	6.1223e-20
4128.5	5.5299e-20
4128.6	4.0756e-20
4128.8	4.3214e-20
4128.9	5.6598e-20
4129	5.4307e-20
4129.1	4.337e-20
4129.2	4.4996e-20
4129.4	4.7651e-20
4129.5	5.3149e-20
4129.6	5.7415e-20
4129.8	4.7417e-20
4129.9	4.135e-20
4130	4.6693e-20
4130.1	3.6925e-20
4130.2	4.9719e-20
4130.4	5.2888e-20
4130.5	4.6063e-20
4130.6	2.0968e-20
4130.8	4.7253e-20
4130.9	7.4251e-20
4131	6.3956e-20
4131.1	4.7762e-20
4131.2	4.4963e-20
4131.4	4.2866e-20
4131.5	6.0187e-20
4131.6	6.4933e-20
4131.8	5.337e-20
4131.9	5.9682e-20
4132	5.2441e-20
4132.1	5.3794e-20
4132.2	6.6789e-20
4132.4	6.9912e-20
4132.5	6.282e-20
4132.6	4.4974e-20
4132.8	3.47e-20
4132.9	5.4895e-20
4133	4.1293e-20
4133.1	4.1471e-20
4133.2	4.6656e-20
4133.4	4.2123e-20
4133.5	5.235e-20
4133.6	4.1785e-20
4133.8	5.6217e-20
4133.9	5.1169e-20
4134	4.7435e-20
4134.1	3.7921e-20
4134.2	4.4499e-20
4134.4	4.0971e-20
4134.5	5.3906e-20
4134.6	6.0305e-20
4134.8	5.238e-20
4134.9	5.7305e-20
4135	5.3827e-20
4135.1	5.3373e-20
4135.2	5.8843e-20
4135.4	5.2794e-20
4135.5	4.735e-20
4135.6	3.6456e-20
4135.8	3.7997e-20
4135.9	4.1844e-20
4136	4.1289e-20
4136.1	3.7211e-20
4136.2	5.5395e-20
4136.4	5.7182e-20
4136.5	4.3925e-20
4136.6	5.8785e-20
4136.8	6.2848e-20
4136.9	3.7216e-20
4137	5.0396e-20
4137.1	6.1858e-20
4137.2	5.8298e-20
4137.4	6.1336e-20
4137.5	4.3985e-20
4137.6	4.9227e-20
4137.8	7.3239e-20
4137.9	7.9021e-20
4138	5.1438e-20
4138.1	4.0206e-20
4138.2	5.1316e-20
4138.4	5.1409e-20
4138.5	5.3442e-20
4138.6	4.9721e-20
4138.8	4.236e-20
4138.9	4.2316e-20
4139	3.6484e-20
4139.1	4.9066e-20
4139.2	5.0653e-20
4139.4	4.1993e-20
4139.5	2.7727e-20
4139.6	3.9204e-20
4139.8	4.8233e-20
4139.9	5.0683e-20
4140	5.7025e-20
4140.1	7.2911e-20
4140.2	4.7085e-20
4140.4	4.2762e-20
4140.5	5.0692e-20
4140.6	4.7766e-20
4140.8	3.3733e-20
4140.9	4.3372e-20
4141	5.3017e-20
4141.1	5.2109e-20
4141.2	3.9376e-20
4141.4	5.3148e-20
4141.5	5.4534e-20
4141.6	4.507e-20
4141.8	5.1662e-20
4141.9	4.2337e-20
4142	4.5012e-20
4142.1	3.9554e-20
4142.2	3.6462e-20
4142.4	4.4895e-20
4142.5	4.2837e-20
4142.6	4.6106e-20
4142.8	3.8042e-20
4142.9	4.6194e-20
4143	4.011e-20
4143.1	3.6684e-20
4143.2	7.3275e-20
4143.4	8.3484e-20
4143.5	4.6024e-20
4143.6	3.3276e-20
4143.8	5.0023e-20
4143.9	6.9525e-20
4144	7.584e-20
4144.1	4.3721e-20
4144.2	4.1997e-20
4144.4	2.8546e-20
4144.5	2.1795e-20
4144.6	4.6985e-20
4144.8	5.053e-20
4144.9	3.584e-20
4145	5.2674e-20
4145.1	5.8372e-20
4145.2	5.6096e-20
4145.4	5.7188e-20
4145.5	4.6306e-20
4145.6	4.0875e-20
4145.8	3.5034e-20
4145.9	3.5713e-20
4146	4.4144e-20
4146.1	4.7329e-20
4146.2	6.7791e-20
4146.4	7.0767e-20
4146.5	6.6283e-20
4146.6	5.7949e-20
4146.8	6.2893e-20
4146.9	5.6956e-20
4147	4.172e-20
4147.1	4.8526e-20
4147.2	5.9092e-20
4147.4	5.7555e-20
4147.5	4.9947e-20
4147.6	5.2632e-20
4147.8	4.9349e-20
4147.9	6.4992e-20
4148	6.6694e-20
4148.1	5.0145e-20
4148.2	3.2196e-20
4148.4	3.8778e-20
4148.5	4.0839e-20
4148.6	4.0025e-20
4148.8	3.1697e-20
4148.9	4.4635e-20
4149	5.9945e-20
4149.1	4.6572e-20
4149.2	5.7285e-20
4149.4	4.922e-20
4149.5	4.9889e-20
4149.6	4.6754e-20
4149.8	4.969e-20
4149.9	4.6819e-20
4150	3.6617e-20
4150.1	4.7531e-20
4150.2	6.246e-20
4150.4	4.723e-20
4150.5	3.5036e-20
4150.6	4.7118e-20
4150.8	5.2634e-20
4150.9	4.6197e-20
4151	4.2871e-20
4151.1	5.9609e-20
4151.2	7.5399e-20
4151.4	5.3768e-20
4151.5	4.1545e-20
4151.6	6.112e-20
4151.8	6.192e-20
4151.9	4.613e-20
4152	6.025e-20
4152.1	6.4881e-20
4152.2	5.1605e-20
4152.4	3.9691e-20
4152.5	3.9344e-20
4152.6	4.1506e-20
4152.8	4.2945e-20
4152.9	5.0539e-20
4153	4.5343e-20
4153.1	3.4633e-20
4153.2	4.7032e-20
4153.4	6.1952e-20
4153.5	4.5783e-20
4153.6	3.7637e-20
4153.8	4.7084e-20
4153.9	4.234e-20
4154	3.6706e-20
4154.1	3.6926e-20
4154.2	3.7025e-20
4154.4	3.6339e-20
4154.5	5.5713e-20
4154.6	6.3918e-20
4154.8	7.5413e-20
4154.9	5.1938e-20
4155	6.7999e-20
4155.1	5.208e-20
4155.2	4.2227e-20
4155.4	4.9918e-20
4155.5	6.0929e-20
4155.6	8.1762e-20
4155.8	4.9696e-20
4155.9	2.6877e-20
4156	2.5213e-20
4156.1	2.0573e-20
4156.2	3.4004e-20
4156.4	5.2176e-20
4156.5	4.9719e-20
4156.6	4.6935e-20
4156.8	4.5987e-20
4156.9	4.1626e-20
4157	4.7124e-20
4157.1	5.5441e-20
4157.2	6.1409e-20
4157.4	5.8036e-20
4157.5	5.9889e-20
4157.6	6.1892e-20
4157.8	5.1179e-20
4157.9	3.4361e-20
4158	3.6716e-20
4158.1	3.7622e-20
4158.2	3.2269e-20
4158.4	3.834e-20
4158.5	5.1699e-20
4158.6	5.3663e-20
4158.8	5.5806e-20
4158.9	3.2333e-20
4159	3.3404e-20
4159.1	4.4086e-20
4159.2	8.0817e-20
4159.4	7.0607e-20
4159.5	5.8515e-20
4159.6	6.9297e-20
4159.8	5.8464e-20
4159.9	4.3673e-20
4160	3.8444e-20
4160.1	4.1084e-20
4160.2	4.5465e-20
4160.4	5.2442e-20
4160.5	5.0806e-20
4160.6	6.9363e-20
4160.8	8.9109e-20
4160.9	7.1156e-20
4161	4.5463e-20
4161.1	4.3401e-20
4161.2	4.5471e-20
4161.4	4.7689e-20
4161.5	5.1961e-20
4161.6	6.2557e-20
4161.8	6.4565e-20
4161.9	4.9665e-20
4162	4.1695e-20
4162.1	4.2003e-20
4162.2	4.5002e-20
4162.4	4.4325e-20
4162.5	6.4989e-20
4162.6	7.7803e-20
4162.8	6.1677e-20
4162.9	6.051e-20
4163	5.2295e-20
4163.1	4.3609e-20
4163.2	5.3131e-20
4163.4	5.3788e-20
4163.5	5.203e-20
4163.6	5.0514e-20
4163.8	4.876e-20
4163.9	4.5178e-20
4164	3.4393e-20
4164.1	3.7681e-20
4164.2	3.9356e-20
4164.4	4.1629e-20
4164.5	3.5225e-20
4164.6	3.3136e-20
4164.8	5.2717e-20
4164.9	5.2737e-20
4165	4.5124e-20
4165.1	4.1449e-20
4165.2	5.4281e-20
4165.4	4.541e-20
4165.5	3.6708e-20
4165.6	4.1636e-20
4165.8	4.9454e-20
4165.9	3.928e-20
4166	3.6953e-20
4166.1	5.8278e-20
4166.2	4.9496e-20
4166.4	5.0547e-20
4166.5	4.0183e-20
4166.6	4.9904e-20
4166.8	4.4807e-20
4166.9	3.4014e-20
4167	3.1428e-20
4167.1	4.3907e-20
4167.2	4.8436e-20
4167.4	4.798e-20
4167.5	5.6384e-20
4167.6	4.6652e-20
4167.8	4.8006e-20
4167.9	4.384e-20
4168	4.8078e-20
4168.1	5.9805e-20
4168.2	5.5958e-20
4168.4	5.4668e-20
4168.5	6.2425e-20
4168.6	5.8225e-20
4168.8	7.0651e-20
4168.9	5.928e-20
4169	4.4374e-20
4169.1	4.8914e-20
4169.2	5.75e-20
4169.4	5.4803e-20
4169.5	5.9142e-20
4169.6	6.9972e-20
4169.8	4.6242e-20
4169.9	2.622e-20
4170	2.911e-20
4170.1	3.0794e-20
4170.2	4.2459e-20
4170.4	4.57e-20
4170.5	3.4861e-20
4170.6	4.7186e-20
4170.8	4.4306e-20
4170.9	4.951e-20
4171	5.4729e-20
4171.1	5.9916e-20
4171.2	4.8152e-20
4171.4	3.3456e-20
4171.5	4.7843e-20
4171.6	5.4704e-20
4171.8	6.416e-20
4171.9	5.2551e-20
4172	3.2265e-20
4172.1	4.9075e-20
4172.2	5.7066e-20
4172.4	6.3436e-20
4172.5	5.3424e-20
4172.6	5.1715e-20
4172.8	4.9901e-20
4172.9	5.4799e-20
4173	4.9138e-20
4173.1	2.976e-20
4173.2	3.125e-20
4173.4	4.0462e-20
4173.5	4.5513e-20
4173.6	5.8817e-20
4173.8	6.3216e-20
4173.9	4.2361e-20
4174	3.4527e-20
4174.1	3.8332e-20
4174.2	4.7742e-20
4174.4	4.6195e-20
4174.5	7.362e-20
4174.6	7.4407e-20
4174.8	4.587e-20
4174.9	3.5675e-20
4175	4.1978e-20
4175.1	4.172e-20
4175.2	3.7378e-20
4175.4	4.6489e-20
4175.5	5.0515e-20
4175.6	4.6718e-20
4175.8	4.791e-20
4175.9	4.6435e-20
4176	3.7361e-20
4176.1	3.8293e-20
4176.2	3.8595e-20
4176.4	3.257e-20
4176.5	4.3504e-20
4176.6	4.4501e-20
4176.8	4.6026e-20
4176.9	4.6506e-20
4177	5.7953e-20
4177.1	7.2243e-20
4177.2	4.7034e-20
4177.4	3.211e-20
4177.5	3.2082e-20
4177.6	3.5624e-20
4177.8	3.8861e-20
4177.9	4.4628e-20
4178	5.2753e-20
4178.1	4.0149e-20
4178.2	4.9635e-20
4178.4	6.554e-20
4178.5	5.3686e-20
4178.6	5.2843e-20
4178.8	4.9726e-20
4178.9	6.787e-20
4179	7.0654e-20
4179.1	4.8078e-20
4179.2	3.4156e-20
4179.4	5.155e-20
4179.5	4.7559e-20
4179.6	5.49e-20
4179.8	5.2192e-20
4179.9	2.9882e-20
4180	4.3691e-20
4180.1	5.2123e-20
4180.2	5.6985e-20
4180.4	4.3202e-20
4180.5	4.4772e-20
4180.6	5.2693e-20
4180.8	4.7366e-20
4180.9	4.0872e-20
4181	3.0746e-20
4181.1	3.2562e-20
4181.2	4.9014e-20
4181.4	4.2042e-20
4181.5	4.1215e-20
4181.6	6.9834e-20
4181.8	7.2468e-20
4181.9	4.799e-20
4182	4.5323e-20
4182.1	3.1759e-20
4182.2	5.737e-20
4182.4	5.0697e-20
4182.5	3.3689e-20
4182.6	3.4953e-20
4182.8	5.0755e-20
4182.9	3.771e-20
4183	3.4025e-20
4183.1	3.4397e-20
4183.2	3.6142e-20
4183.4	3.661e-20
4183.5	3.1619e-20
4183.6	2.2959e-20
4183.8	2.3066e-20
4183.9	3.3835e-20
4184	3.0405e-20
4184.1	2.9856e-20
4184.2	5.082e-20
4184.4	5.7395e-20
4184.5	4.3936e-20
4184.6	4.3627e-20
4184.8	4.7099e-20
4184.9	5.5039e-20
4185	5.0614e-20
4185.1	4.4193e-20
4185.2	5.923e-20
4185.4	6.3309e-20
4185.5	5.1198e-20
4185.6	3.1331e-20
4185.8	3.9696e-20
4185.9	4.6399e-20
4186	4.948e-20
4186.1	5.8826e-20
4186.2	6.172e-20
4186.4	4.9936e-20
4186.5	4.3997e-20
4186.6	5.9568e-20
4186.8	7.5924e-20
4186.9	6.0572e-20
4187	4.0908e-20
4187.1	5.3267e-20
4187.2	5.2751e-20
4187.4	4.7972e-20
4187.5	4.4888e-20
4187.6	5.2474e-20
4187.8	6.1764e-20
4187.9	4.5801e-20
4188	4.8265e-20
4188.1	6.265e-20
4188.2	8.4547e-20
4188.4	5.874e-20
4188.5	5.536e-20
4188.6	5.5995e-20
4188.8	5.6251e-20
4188.9	5.3971e-20
4189	5.0464e-20
4189.1	3.8843e-20
4189.2	5.967e-20
4189.4	5.2467e-20
4189.5	2.7805e-20
4189.6	5.7387e-20
4189.8	5.3847e-20
4189.9	5.5641e-20
4190	5.6607e-20
4190.1	4.6755e-20
4190.2	6.3315e-20
4190.4	5.6755e-20
4190.5	3.0988e-20
4190.6	4.5725e-20
4190.8	4.9773e-20
4190.9	5.0234e-20
4191	5.0279e-20
4191.1	5.6601e-20
4191.2	6.8945e-20
4191.4	6.4155e-20
4191.5	5.3438e-20
4191.6	4.4184e-20
4191.8	5.1401e-20
4191.9	5.3016e-20
4192	5.4451e-20
4192.1	3.6802e-20
4192.2	3.2519e-20
4192.4	3.194e-20
4192.5	3.8695e-20
4192.6	6.4549e-20
4192.8	6.0765e-20
4192.9	5.0467e-20
4193	3.9279e-20
4193.1	3.5175e-20
4193.2	4.1032e-20
4193.4	3.9156e-20
4193.5	3.5836e-20
4193.6	4.9778e-20
4193.8	5.7936e-20
4193.9	3.9501e-20
4194	2.7499e-20
4194.1	3.9222e-20
4194.2	5.9922e-20
4194.4	4.118e-20
4194.5	3.6125e-20
4194.6	3.8674e-20
4194.8	4.6745e-20
4194.9	4.6351e-20
4195	3.152e-20
4195.1	3.4469e-20
4195.2	3.8182e-20
4195.4	4.0247e-20
4195.5	3.9136e-20
4195.6	3.0836e-20
4195.8	3.3343e-20
4195.9	4.4524e-20
4196	5.3083e-20
4196.1	5.048e-20
4196.2	5.6933e-20
4196.4	6.4588e-20
4196.5	5.3635e-20
4196.6	4.5365e-20
4196.8	4.316e-20
4196.9	3.0143e-20
4197	4.3832e-20
4197.1	6.266e-20
4197.2	4.1107e-20
4197.4	4.0129e-20
4197.5	3.7145e-20
4197.6	4.3673e-20
4197.8	4.8926e-20
4197.9	5.1139e-20
4198	6.7716e-20
4198.1	4.361e-20
4198.2	3.3636e-20
4198.4	3.7955e-20
4198.5	4.1075e-20
4198.6	3.35e-20
4198.8	2.9077e-20
4198.9	3.7118e-20
4199	4.5399e-20
4199.1	5.6913e-20
4199.2	4.8361e-20
4199.4	3.6137e-20
4199.5	3.8358e-20
4199.6	3.7461e-20
4199.8	3.9615e-20
4199.9	3.7353e-20
4200	3.3483e-20
4200.1	4.2239e-20
4200.2	4.6758e-20
4200.4	3.8717e-20
4200.5	3.7754e-20
4200.6	3.8963e-20
4200.8	6.4361e-20
4200.9	6.3312e-20
4201	3.9873e-20
4201.1	3.455e-20
4201.2	2.903e-20
4201.4	4.2758e-20
4201.5	4.1886e-20
4201.6	3.4493e-20
4201.8	3.018e-20
4201.9	2.5358e-20
4202	4.3999e-20
4202.1	7.0222e-20
4202.2	5.4955e-20
4202.4	5.615e-20
4202.5	5.1194e-20
4202.6	4.9757e-20
4202.8	5.4801e-20
4202.9	5.3687e-20
4203	4.2377e-20
4203.1	3.3665e-20
4203.2	5.2697e-20
4203.4	6.2841e-20
4203.5	4.8131e-20
4203.6	5.0357e-20
4203.8	7.1044e-20
4203.9	5.5523e-20
4204	3.9455e-20
4204.1	6.3467e-20
4204.2	4.6053e-20
4204.4	2.9903e-20
4204.5	3.5671e-20
4204.6	4.3067e-20
4204.8	5.2259e-20
4204.9	4.9418e-20
4205	3.9714e-20
4205.1	4.1375e-20
4205.2	5.7048e-20
4205.4	5.1773e-20
4205.5	3.6578e-20
4205.6	4.1735e-20
4205.8	4.5734e-20
4205.9	3.5938e-20
4206	3.4209e-20
4206.1	5.1976e-20
4206.2	4.3467e-20
4206.4	2.658e-20
4206.5	3.3407e-20
4206.6	4.0574e-20
4206.8	4.8482e-20
4206.9	5.4764e-20
4207	3.7213e-20
4207.1	3.9635e-20
4207.2	3.7635e-20
4207.4	3.5173e-20
4207.5	3.5606e-20
4207.6	3.6364e-20
4207.8	4.0112e-20
4207.9	3.9456e-20
4208	3.5453e-20
4208.1	3.7141e-20
4208.2	4.1188e-20
4208.4	2.8715e-20
4208.5	3.712e-20
4208.6	4.1316e-20
4208.8	3.5238e-20
4208.9	4.4483e-20
4209	4.9841e-20
4209.1	6.7578e-20
4209.2	5.3759e-20
4209.4	5.3892e-20
4209.5	5.7049e-20
4209.6	4.0341e-20
4209.8	3.6886e-20
4209.9	3.6997e-20
4210	3.0397e-20
4210.1	3.7743e-20
4210.2	5.6319e-20
4210.4	4.9552e-20
4210.5	5.293e-20
4210.6	5.7623e-20
4210.8	6.1769e-20
4210.9	5.4334e-20
4211	4.0271e-20
4211.1	3.713e-20
4211.2	4.1198e-20
4211.4	4.29e-20
4211.5	3.5007e-20
4211.6	3.7497e-20
4211.8	4.1441e-20
4211.9	4.6115e-20
4212	5.5988e-20
4212.1	4.4451e-20
4212.2	3.8084e-20
4212.4	4.0001e-20
4212.5	3.1158e-20
4212.6	3.6498e-20
4212.8	4.0521e-20
4212.9	5.0253e-20
4213	4.2729e-20
4213.1	3.5746e-20
4213.2	3.2727e-20
4213.4	2.895e-20
4213.5	3.6317e-20
4213.6	5.1771e-20
4213.8	4.2273e-20
4213.9	2.3001e-20
4214	2.7406e-20
4214.1	4.4575e-20
4214.2	5.8026e-20
4214.4	4.8436e-20
4214.5	4.0084e-20
4214.6	4.7559e-20
4214.8	5.0431e-20
4214.9	4.2428e-20
4215	3.1302e-20
4215.1	3.8926e-20
4215.2	3.5726e-20
4215.4	3.1248e-20
4215.5	4.7739e-20
4215.6	3.4063e-20
