3623.375	7.1894e-20
3623.5	4.7871e-20
3623.625	4.8906e-20
3623.75	6.5536e-20
3623.875	8.9431e-20
3624	6.5767e-20
3624.125	6.8542e-20
3624.25	7.5237e-20
3624.375	5.9906e-20
3624.5	5.0419e-20
3624.625	6.8236e-20
3624.75	6.9593e-20
3624.875	6.1492e-20
3625	7.171e-20
3625.125	6.515e-20
3625.25	6.5616e-20
3625.375	7.7903e-20
3625.5	8.1862e-20
3625.625	7.6526e-20
3625.75	6.7691e-20
3625.875	7.0242e-20
3626	7.3207e-20
3626.125	7.1572e-20
3626.25	6.0556e-20
3626.375	6.7005e-20
3626.5	7.929e-20
3626.625	7.0571e-20
3626.75	6.201e-20
3626.875	6.0757e-20
3627	5.5085e-20
3627.125	8.1466e-20
3627.25	9.2925e-20
3627.375	7.839e-20
3627.5	7.1159e-20
3627.625	8.2173e-20
3627.75	8.7141e-20
3627.875	7.9456e-20
3628	6.1042e-20
3628.125	7.3874e-20
3628.25	7.4658e-20
3628.375	7.1017e-20
3628.5	6.2307e-20
3628.625	7.197e-20
3628.75	8.3406e-20
3628.875	7.1127e-20
3629	7.3858e-20
3629.125	7.0378e-20
3629.25	6.9021e-20
3629.375	6.3431e-20
3629.5	5.2802e-20
3629.625	7.3589e-20
3629.75	7.0862e-20
3629.875	6.775e-20
3630	6.0722e-20
3630.125	6.843e-20
3630.25	7.0883e-20
3630.375	6.4374e-20
3630.5	6.1339e-20
3630.625	7.0966e-20
3630.75	7.3243e-20
3630.875	5.7229e-20
3631	6.1004e-20
3631.125	6.1402e-20
3631.25	6.7549e-20
3631.375	7.1648e-20
3631.5	8.853e-20
3631.625	6.4144e-20
3631.75	8.7053e-20
3631.875	7.9206e-20
3632	6.6489e-20
3632.125	6.5524e-20
3632.25	5.3764e-20
3632.375	5.373e-20
3632.5	8.5642e-20
3632.625	7.6647e-20
3632.75	6.4152e-20
3632.875	5.6146e-20
3633	7.4931e-20
3633.125	6.4984e-20
3633.25	6.2674e-20
3633.375	6.5149e-20
3633.5	7.4971e-20
3633.625	6.9185e-20
3633.75	7.434e-20
3633.875	6.6515e-20
3634	6.6293e-20
3634.125	7.6261e-20
3634.25	9.0565e-20
3634.375	8.9607e-20
3634.5	6.2936e-20
3634.625	5.1992e-20
3634.75	6.7179e-20
3634.875	9.6997e-20
3635	9.8515e-20
3635.125	8.0766e-20
3635.25	7.3679e-20
3635.375	7.7123e-20
3635.5	8.3917e-20
3635.625	9.2187e-20
3635.75	8.2654e-20
3635.875	7.6735e-20
3636	7.9025e-20
3636.125	9.1271e-20
3636.25	7.8016e-20
3636.375	6.54e-20
3636.5	6.5067e-20
3636.625	8.0514e-20
3636.75	7.978e-20
3636.875	6.8482e-20
3637	5.0615e-20
3637.125	6.1244e-20
3637.25	8.4266e-20
3637.375	5.9143e-20
3637.5	6.1477e-20
3637.625	7.4687e-20
3637.75	7.1971e-20
3637.875	5.8659e-20
3638	6.3105e-20
3638.125	7.9097e-20
3638.25	5.5756e-20
3638.375	6.2024e-20
3638.5	7.4699e-20
3638.625	7.9066e-20
3638.75	9.7591e-20
3638.875	9.5635e-20
3639	7.4631e-20
3639.125	6.6969e-20
3639.25	7.0509e-20
3639.375	7.5258e-20
3639.5	8.8413e-20
3639.625	8.0272e-20
3639.75	8.1601e-20
3639.875	8.53e-20
3640	6.5412e-20
3640.125	6.0689e-20
3640.25	5.9311e-20
3640.375	5.2137e-20
3640.5	7.0725e-20
3640.625	7.6881e-20
3640.75	6.6886e-20
3640.875	7.6661e-20
3641	8.554e-20
3641.125	8.7744e-20
3641.25	6.9845e-20
3641.375	5.9096e-20
3641.5	5.2023e-20
3641.625	5.8741e-20
3641.75	7.0462e-20
3641.875	6.3815e-20
3642	6.833e-20
3642.125	6.9479e-20
3642.25	6.3638e-20
3642.375	7.346e-20
3642.5	7.2561e-20
3642.625	8.5478e-20
3642.75	6.2735e-20
3642.875	5.6013e-20
3643	4.9416e-20
3643.125	6.5337e-20
3643.25	7.7452e-20
3643.375	8.1412e-20
3643.5	8.784e-20
3643.625	7.5343e-20
3643.75	7.4295e-20
3643.875	9.0529e-20
3644	8.9765e-20
3644.125	1.0108e-19
3644.25	8.0166e-20
3644.375	7.4495e-20
3644.5	7.3297e-20
3644.625	8.1227e-20
3644.75	8.3159e-20
3644.875	5.9615e-20
3645	6.9342e-20
3645.125	7.7279e-20
3645.25	8.0166e-20
3645.375	7.3601e-20
3645.5	7.5121e-20
3645.625	8.2457e-20
3645.75	7.8529e-20
3645.875	8.11e-20
3646	8.3597e-20
3646.125	7.3542e-20
3646.25	6.3463e-20
3646.375	6.1985e-20
3646.5	7.5275e-20
3646.625	6.5033e-20
3646.75	5.9615e-20
3646.875	7.7311e-20
3647	8.493e-20
3647.125	7.8185e-20
3647.25	8.2429e-20
3647.375	9.3093e-20
3647.5	9.1067e-20
3647.625	9.1155e-20
3647.75	6.2521e-20
3647.875	3.4254e-20
3648	3.4233e-20
3648.125	5.2757e-20
3648.25	6.471e-20
3648.375	6.9481e-20
3648.5	8.5649e-20
3648.625	1.0173e-19
3648.75	9.6824e-20
3648.875	5.4073e-20
3649	5.2464e-20
3649.125	6.5998e-20
3649.25	8.3466e-20
3649.375	6.4068e-20
3649.5	7.0954e-20
3649.625	8.7132e-20
3649.75	8.5136e-20
3649.875	5.484e-20
3650	5.5853e-20
3650.125	6.6708e-20
3650.25	7.5578e-20
3650.375	8.9839e-20
3650.5	7.1745e-20
3650.625	6.5572e-20
3650.75	7.3848e-20
3650.875	7.0769e-20
3651	7.9541e-20
3651.125	6.8701e-20
3651.25	6.3305e-20
3651.375	5.9979e-20
3651.5	6.2938e-20
3651.625	8.2003e-20
3651.75	7.8326e-20
3651.875	6.8732e-20
3652	6.1673e-20
3652.125	7.8239e-20
3652.25	7.2266e-20
3652.375	6.6249e-20
3652.5	6.9001e-20
3652.625	7.5978e-20
3652.75	7.137e-20
3652.875	8.0975e-20
3653	7.9276e-20
3653.125	6.6565e-20
3653.25	7.231e-20
3653.375	9.8963e-20
3653.5	7.9762e-20
3653.625	6.329e-20
3653.75	4.9336e-20
3653.875	6.5558e-20
3654	6.9532e-20
3654.125	7.9226e-20
3654.25	8.3079e-20
3654.375	8.6282e-20
3654.5	8.1294e-20
3654.625	5.9566e-20
3654.75	6.641e-20
3654.875	7.3934e-20
3655	6.5355e-20
3655.125	7.4525e-20
3655.25	6.7122e-20
3655.375	5.5203e-20
3655.5	7.9926e-20
3655.625	9.1724e-20
3655.75	7.0392e-20
3655.875	5.7512e-20
3656	7.5672e-20
3656.125	8.5559e-20
3656.25	5.8449e-20
3656.375	5.795e-20
3656.5	7.6323e-20
3656.625	7.7757e-20
3656.75	7.7084e-20
3656.875	6.7109e-20
3657	7.7007e-20
3657.125	9.1484e-20
3657.25	8.792e-20
3657.375	8.5393e-20
3657.5	7.3352e-20
3657.625	7.3358e-20
3657.75	7.9115e-20
3657.875	8.1711e-20
3658	6.6499e-20
3658.125	6.5613e-20
3658.25	5.5999e-20
3658.375	8.0549e-20
3658.5	9.8444e-20
3658.625	7.9831e-20
3658.75	7.1929e-20
3658.875	7.4107e-20
3659	6.7399e-20
3659.125	8.091e-20
3659.25	8.2172e-20
3659.375	6.83e-20
3659.5	7.9917e-20
3659.625	7.9372e-20
3659.75	9.3691e-20
3659.875	1.0344e-19
3660	9.1952e-20
3660.125	7.1166e-20
3660.25	7.5792e-20
3660.375	5.0016e-20
3660.5	5.6006e-20
3660.625	7.1961e-20
3660.75	9.2048e-20
3660.875	9.0416e-20
3661	7.3828e-20
3661.125	7.6715e-20
3661.25	6.1486e-20
3661.375	6.3456e-20
3661.5	7.7906e-20
3661.625	8.4289e-20
3661.75	8.7692e-20
3661.875	8.1389e-20
3662	7.6999e-20
3662.125	7.82e-20
3662.25	7.6964e-20
3662.375	7.8637e-20
3662.5	8.9561e-20
3662.625	8.4137e-20
3662.75	5.4812e-20
3662.875	6.2337e-20
3663	7.1275e-20
3663.125	7.2423e-20
3663.25	8.0577e-20
3663.375	9.2045e-20
3663.5	8.9612e-20
3663.625	7.4115e-20
3663.75	7.4929e-20
3663.875	6.1897e-20
3664	5.9633e-20
3664.125	6.0829e-20
3664.25	6.3534e-20
3664.375	7.5725e-20
3664.5	8.4921e-20
3664.625	9.2258e-20
3664.75	1.0225e-19
3664.875	7.4789e-20
3665	5.514e-20
3665.125	5.5823e-20
3665.25	5.5166e-20
3665.375	6.0327e-20
3665.5	6.1698e-20
3665.625	6.5434e-20
3665.75	6.3596e-20
3665.875	6.438e-20
3666	7.9256e-20
3666.125	7.716e-20
3666.25	7.0478e-20
3666.375	8.4229e-20
3666.5	8.862e-20
3666.625	6.9476e-20
3666.75	8.1789e-20
3666.875	7.9593e-20
3667	6.1199e-20
3667.125	8.3191e-20
3667.25	8.3341e-20
3667.375	6.6445e-20
3667.5	7.0403e-20
3667.625	6.5951e-20
3667.75	7.1508e-20
3667.875	7.5513e-20
3668	5.5044e-20
3668.125	6.2337e-20
3668.25	6.4751e-20
3668.375	6.9064e-20
3668.5	8.7133e-20
3668.625	9.1894e-20
3668.75	7.9022e-20
3668.875	7.9862e-20
3669	6.7856e-20
3669.125	5.919e-20
3669.25	5.9601e-20
3669.375	6.0107e-20
3669.5	6.6631e-20
3669.625	6.7409e-20
3669.75	7.6409e-20
3669.875	8.0138e-20
3670	5.6598e-20
3670.125	6.9758e-20
3670.25	8.3166e-20
3670.375	7.8967e-20
3670.5	6.8811e-20
3670.625	8.1715e-20
3670.75	6.2667e-20
3670.875	6.189e-20
3671	6.9481e-20
3671.125	6.508e-20
3671.25	7.6053e-20
3671.375	6.7046e-20
3671.5	7.4516e-20
3671.625	7.0859e-20
3671.75	8.2539e-20
3671.875	7.5829e-20
3672	7.8612e-20
3672.125	6.8293e-20
3672.25	6.2874e-20
3672.375	8.8909e-20
3672.5	7.977e-20
3672.625	7.997e-20
3672.75	8.0351e-20
3672.875	8.4745e-20
3673	7.6284e-20
3673.125	6.6689e-20
3673.25	7.4684e-20
3673.375	6.9549e-20
3673.5	7.7361e-20
3673.625	5.9027e-20
3673.75	8.4189e-20
3673.875	9.481e-20
3674	8.4106e-20
3674.125	9.1386e-20
3674.25	8.8784e-20
3674.375	7.7476e-20
3674.5	7.4905e-20
3674.625	8.2859e-20
3674.75	9.3939e-20
3674.875	7.9692e-20
3675	5.9567e-20
3675.125	6.3649e-20
3675.25	7.4674e-20
3675.375	6.3123e-20
3675.5	5.901e-20
3675.625	5.7657e-20
3675.75	5.2332e-20
3675.875	7.7111e-20
3676	7.435e-20
3676.125	6.2639e-20
3676.25	5.5512e-20
3676.375	4.8591e-20
3676.5	4.9151e-20
3676.625	5.1406e-20
3676.75	6.9387e-20
3676.875	7.0832e-20
3677	8.1712e-20
3677.125	7.2522e-20
3677.25	5.885e-20
3677.375	8.0897e-20
3677.5	9.2366e-20
3677.625	8.0206e-20
3677.75	7.8264e-20
3677.875	9.3123e-20
3678	1.0103e-19
3678.125	9.2768e-20
3678.25	7.3371e-20
3678.375	6.8906e-20
3678.5	6.5143e-20
3678.625	5.0218e-20
3678.75	6.4582e-20
3678.875	7.115e-20
3679	6.7654e-20
3679.125	4.0506e-20
3679.25	5.944e-20
3679.375	6.7834e-20
3679.5	8.4931e-20
3679.625	7.2319e-20
3679.75	6.0961e-20
3679.875	7.8815e-20
3680	8.963e-20
3680.125	5.6739e-20
3680.25	5.2535e-20
3680.375	7.1101e-20
3680.5	7.9223e-20
3680.625	7.9779e-20
3680.75	6.5727e-20
3680.875	7.8154e-20
3681	7.4553e-20
3681.125	5.294e-20
3681.25	6.3159e-20
3681.375	6.3217e-20
3681.5	5.914e-20
3681.625	4.9039e-20
3681.75	6.6115e-20
3681.875	7.5035e-20
3682	7.3605e-20
3682.125	8.1059e-20
3682.25	8.7656e-20
3682.375	8.1486e-20
3682.5	7.5921e-20
3682.625	7.8334e-20
3682.75	8.649e-20
3682.875	8.302e-20
3683	6.7625e-20
3683.125	7.0239e-20
3683.25	6.9497e-20
3683.375	5.6348e-20
3683.5	8.9182e-20
3683.625	8.3124e-20
3683.75	7.1788e-20
3683.875	8.0245e-20
3684	6.9267e-20
3684.125	6.3341e-20
3684.25	7.8024e-20
3684.375	6.855e-20
3684.5	5.4272e-20
3684.625	4.1416e-20
3684.75	8.0827e-20
3684.875	7.4758e-20
3685	6.9097e-20
3685.125	7.3177e-20
3685.25	6.6503e-20
3685.375	6.8417e-20
3685.5	8.1159e-20
3685.625	1.0251e-19
3685.75	8.0171e-20
3685.875	8.137e-20
3686	8.9465e-20
3686.125	6.0768e-20
3686.25	7.513e-20
3686.375	8.4225e-20
3686.5	7.4713e-20
3686.625	7.9361e-20
3686.75	8.7156e-20
3686.875	6.9107e-20
3687	6.0736e-20
3687.125	6.7368e-20
3687.25	7.8732e-20
3687.375	8.0071e-20
3687.5	7.4144e-20
3687.625	8.0304e-20
3687.75	6.3886e-20
3687.875	5.9642e-20
3688	7.2298e-20
3688.125	7.4024e-20
3688.25	7.2689e-20
3688.375	5.0774e-20
3688.5	6.4713e-20
3688.625	6.4904e-20
3688.75	7.1445e-20
3688.875	9.0538e-20
3689	8.2577e-20
3689.125	9.0059e-20
3689.25	8.3807e-20
3689.375	7.1087e-20
3689.5	6.2682e-20
3689.625	6.5063e-20
3689.75	7.9012e-20
3689.875	8.7148e-20
3690	6.9176e-20
3690.125	6.5473e-20
3690.25	7.7406e-20
3690.375	7.6171e-20
3690.5	7.0243e-20
3690.625	7.2906e-20
3690.75	7.4687e-20
3690.875	6.7364e-20
3691	7.3452e-20
3691.125	9.875e-20
3691.25	8.2431e-20
3691.375	6.8085e-20
3691.5	6.5077e-20
3691.625	5.9181e-20
3691.75	7.1654e-20
3691.875	7.3055e-20
3692	6.835e-20
3692.125	8.1883e-20
3692.25	9.019e-20
3692.375	7.3979e-20
3692.5	8.3132e-20
3692.625	7.4064e-20
3692.75	8.1365e-20
3692.875	7.6194e-20
3693	7.7481e-20
3693.125	8.1686e-20
3693.25	7.5573e-20
3693.375	6.2856e-20
3693.5	5.3527e-20
3693.625	5.4393e-20
3693.75	5.8624e-20
3693.875	6.88e-20
3694	9.3871e-20
3694.125	9.501e-20
3694.25	8.3928e-20
3694.375	7.5845e-20
3694.5	6.1447e-20
3694.625	8.8714e-20
3694.75	8.9014e-20
3694.875	1.09e-19
3695	1.0211e-19
3695.125	6.6634e-20
3695.25	4.9619e-20
3695.375	7.228e-20
3695.5	7.7372e-20
3695.625	6.9779e-20
3695.75	7.7823e-20
3695.875	8.0365e-20
3696	7.1356e-20
3696.125	5.901e-20
3696.25	5.368e-20
3696.375	6.5513e-20
3696.5	8.3677e-20
3696.625	6.694e-20
3696.75	6.5236e-20
3696.875	8.0978e-20
3697	6.3238e-20
3697.125	6.0902e-20
3697.25	7.1274e-20
3697.375	5.2266e-20
3697.5	8.4724e-20
3697.625	9.0595e-20
3697.75	8.4994e-20
3697.875	7.4149e-20
3698	8.7809e-20
3698.125	8.2207e-20
3698.25	7.0496e-20
3698.375	7.4208e-20
3698.5	8.8159e-20
3698.625	7.2243e-20
3698.75	7.4748e-20
3698.875	7.4235e-20
3699	6.8892e-20
3699.125	6.7105e-20
3699.25	5.274e-20
3699.375	6.29e-20
3699.5	8.6178e-20
3699.625	9.821e-20
3699.75	7.5156e-20
3699.875	6.0854e-20
3700	7.1925e-20
3700.125	8.1263e-20
3700.25	7.1089e-20
3700.375	6.8151e-20
3700.5	6.4558e-20
3700.625	7.5666e-20
3700.75	7.7571e-20
3700.875	7.9776e-20
3701	8.0682e-20
3701.125	6.6842e-20
3701.25	6.5177e-20
3701.375	7.285e-20
3701.5	6.949e-20
3701.625	6.4144e-20
3701.75	5.8351e-20
3701.875	7.6677e-20
3702	8.4877e-20
3702.125	8.0134e-20
3702.25	5.4835e-20
3702.375	6.6149e-20
3702.5	6.9754e-20
3702.625	8.0335e-20
3702.75	7.1507e-20
3702.875	7.1006e-20
3703	7.4697e-20
3703.125	7.8082e-20
3703.25	8.4111e-20
3703.375	8.0839e-20
3703.5	6.6834e-20
3703.625	7.9482e-20
3703.75	9.1405e-20
3703.875	1.0897e-19
3704	8.8865e-20
3704.125	5.9383e-20
3704.25	7.847e-20
3704.375	8.9783e-20
3704.5	8.3726e-20
3704.625	8.241e-20
3704.75	5.9723e-20
3704.875	6.4388e-20
3705	6.3062e-20
3705.125	7.9272e-20
3705.25	5.6317e-20
3705.375	6.5813e-20
3705.5	7.1896e-20
3705.625	5.5759e-20
3705.75	6.2332e-20
3705.875	7.1138e-20
3706	8.9929e-20
3706.125	1.0827e-19
3706.25	1.0474e-19
3706.375	9.774e-20
3706.5	9.3465e-20
3706.625	8.5186e-20
3706.75	7.6102e-20
3706.875	6.1489e-20
3707	6.3011e-20
3707.125	7.0243e-20
3707.25	7.1909e-20
3707.375	7.8586e-20
3707.5	7.8808e-20
3707.625	8.0052e-20
3707.75	6.4048e-20
3707.875	6.0461e-20
3708	9.5813e-20
3708.125	8.8499e-20
3708.25	6.6789e-20
3708.375	6.4612e-20
3708.5	9.0448e-20
3708.625	7.0015e-20
3708.75	7.3928e-20
3708.875	7.0917e-20
3709	6.7133e-20
3709.125	6.6374e-20
3709.25	6.2331e-20
3709.375	6.1584e-20
3709.5	6.452e-20
3709.625	6.1368e-20
3709.75	7.95e-20
3709.875	7.7568e-20
3710	7.0852e-20
3710.125	6.9043e-20
3710.25	6.1526e-20
3710.375	7.0141e-20
3710.5	8.3346e-20
3710.625	8.1557e-20
3710.75	7.6454e-20
3710.875	7.5124e-20
3711	9.6883e-20
3711.125	7.8203e-20
3711.25	5.8675e-20
3711.375	5.6371e-20
3711.5	5.7532e-20
3711.625	7.3594e-20
3711.75	7.1391e-20
3711.875	5.6287e-20
3712	8.115e-20
3712.125	8.3263e-20
3712.25	7.7541e-20
3712.375	5.8498e-20
3712.5	6.1097e-20
3712.625	4.8027e-20
3712.75	7.4932e-20
3712.875	8.1847e-20
3713	7.4244e-20
3713.125	6.5055e-20
3713.25	8.3591e-20
3713.375	7.8843e-20
3713.5	7.4339e-20
3713.625	6.7265e-20
3713.75	8.7155e-20
3713.875	7.9365e-20
3714	4.6737e-20
3714.125	7.367e-20
3714.25	6.9653e-20
3714.375	6.9081e-20
3714.5	5.4101e-20
3714.625	5.9034e-20
3714.75	6.2e-20
3714.875	5.8073e-20
3715	7.2556e-20
3715.125	7.7885e-20
3715.25	7.3736e-20
3715.375	6.0366e-20
3715.5	6.2538e-20
3715.625	7.6723e-20
3715.75	7.0355e-20
3715.875	8.8625e-20
3716	7.585e-20
3716.125	5.9299e-20
3716.25	6.4932e-20
3716.375	7.7194e-20
3716.5	7.314e-20
3716.625	6.7213e-20
3716.75	7.2261e-20
3716.875	6.3301e-20
3717	7.2811e-20
3717.125	6.5437e-20
3717.25	6.9868e-20
3717.375	7.9297e-20
3717.5	8.0929e-20
3717.625	6.7893e-20
3717.75	5.8888e-20
3717.875	6.8687e-20
3718	7.3344e-20
3718.125	7.0686e-20
3718.25	6.7305e-20
3718.375	6.9355e-20
3718.5	7.8045e-20
3718.625	7.0457e-20
3718.75	7.8433e-20
3718.875	7.9146e-20
3719	6.8329e-20
3719.125	7.4193e-20
3719.25	7.5177e-20
3719.375	6.8826e-20
3719.5	7.3308e-20
3719.625	7.3999e-20
3719.75	7.2362e-20
3719.875	8.9381e-20
3720	9.1011e-20
3720.125	9.586e-20
3720.25	8.2348e-20
3720.375	7.8582e-20
3720.5	8.962e-20
3720.625	8.7215e-20
3720.75	8.5808e-20
3720.875	5.9365e-20
3721	6.3672e-20
3721.125	6.2323e-20
3721.25	5.7051e-20
3721.375	5.3174e-20
3721.5	5.2859e-20
3721.625	5.7541e-20
3721.75	6.5246e-20
3721.875	6.6037e-20
3722	7.1969e-20
3722.125	7.337e-20
3722.25	7.4063e-20
3722.375	7.1285e-20
3722.5	5.4817e-20
3722.625	6.7753e-20
3722.75	6.9114e-20
3722.875	6.8221e-20
3723	7.0764e-20
3723.125	6.8217e-20
3723.25	4.1514e-20
3723.375	5.3349e-20
3723.5	6.617e-20
3723.625	7.3011e-20
3723.75	7.033e-20
3723.875	8.0154e-20
3724	7.6666e-20
3724.125	7.1359e-20
3724.25	7.4097e-20
3724.375	7.4109e-20
3724.5	6.1548e-20
3724.625	6.9581e-20
3724.75	9.2107e-20
3724.875	9.593e-20
3725	8.5153e-20
3725.125	7.0002e-20
3725.25	6.5006e-20
3725.375	7.0561e-20
3725.5	7.7018e-20
3725.625	8.7503e-20
3725.75	8.4744e-20
3725.875	8.0614e-20
3726	8.1105e-20
3726.125	7.6056e-20
3726.25	6.4533e-20
3726.375	6.8023e-20
3726.5	6.6718e-20
3726.625	6.9185e-20
3726.75	7.406e-20
3726.875	5.9869e-20
3727	7.6733e-20
3727.125	8.9062e-20
3727.25	7.5615e-20
3727.375	7.483e-20
3727.5	8.1471e-20
3727.625	8.3422e-20
3727.75	8.5073e-20
3727.875	8.5445e-20
3728	7.0194e-20
3728.125	6.8952e-20
3728.25	8.1988e-20
3728.375	6.289e-20
3728.5	7.401e-20
3728.625	8.1345e-20
3728.75	8.0375e-20
3728.875	6.8096e-20
3729	6.5745e-20
3729.125	5.9113e-20
3729.25	6.8383e-20
3729.375	4.5442e-20
3729.5	6.7037e-20
3729.625	6.5917e-20
3729.75	5.4603e-20
3729.875	7.1148e-20
3730	9.0122e-20
3730.125	8.8083e-20
3730.25	7.3373e-20
3730.375	7.2684e-20
3730.5	7.3107e-20
3730.625	8.1721e-20
3730.75	6.5461e-20
3730.875	5.5609e-20
3731	5.5362e-20
3731.125	7.7212e-20
3731.25	6.5127e-20
3731.375	5.4182e-20
3731.5	5.5144e-20
3731.625	9.1747e-20
3731.75	8.127e-20
3731.875	5.4777e-20
3732	8.8811e-20
3732.125	9.3478e-20
3732.25	9.9383e-20
3732.375	6.6592e-20
3732.5	7.006e-20
3732.625	6.6996e-20
3732.75	9.9322e-20
3732.875	8.7184e-20
3733	8.644e-20
3733.125	7.1517e-20
3733.25	7.3524e-20
3733.375	9.7993e-20
3733.5	8.3553e-20
3733.625	8.2264e-20
3733.75	9.23e-20
3733.875	8.1284e-20
3734	6.8794e-20
3734.125	6.4366e-20
3734.25	6.2852e-20
3734.375	4.0096e-20
3734.5	6.1529e-20
3734.625	8.3623e-20
3734.75	8.4798e-20
3734.875	7.6099e-20
3735	7.4947e-20
3735.125	6.8792e-20
3735.25	5.6425e-20
3735.375	5.4667e-20
3735.5	8.4945e-20
3735.625	1.0131e-19
3735.75	8.1821e-20
3735.875	6.2787e-20
3736	7.0626e-20
3736.125	7.5263e-20
3736.25	5.1168e-20
3736.375	4.4685e-20
3736.5	5.8542e-20
3736.625	6.4936e-20
3736.75	6.048e-20
3736.875	6.8145e-20
3737	8.0476e-20
3737.125	5.9335e-20
3737.25	7.6204e-20
3737.375	6.4395e-20
3737.5	7.6471e-20
3737.625	6.9678e-20
3737.75	7.4474e-20
3737.875	8.8731e-20
3738	7.125e-20
3738.125	7.0132e-20
3738.25	8.1803e-20
3738.375	6.8778e-20
3738.5	5.9409e-20
3738.625	7.6666e-20
3738.75	7.9659e-20
3738.875	7.4482e-20
3739	5.8944e-20
3739.125	6.3486e-20
3739.25	7.9194e-20
3739.375	8.5054e-20
3739.5	6.9198e-20
3739.625	5.5504e-20
3739.75	7.1193e-20
3739.875	8.922e-20
3740	7.648e-20
3740.125	8.0748e-20
3740.25	9.3624e-20
3740.375	7.5235e-20
3740.5	6.5368e-20
3740.625	5.7284e-20
3740.75	7.8742e-20
3740.875	7.7827e-20
3741	7.2289e-20
3741.125	8.2714e-20
3741.25	8.8396e-20
3741.375	8.8574e-20
3741.5	6.735e-20
3741.625	6.3596e-20
3741.75	5.7942e-20
3741.875	7.5243e-20
3742	8.6695e-20
3742.125	8.1516e-20
3742.25	7.7048e-20
3742.375	8.0558e-20
3742.5	7.622e-20
3742.625	7.8239e-20
3742.75	7.3627e-20
3742.875	7.2164e-20
3743	7.1606e-20
3743.125	6.992e-20
3743.25	8.4441e-20
3743.375	9.1468e-20
3743.5	8.7531e-20
3743.625	8.6958e-20
3743.75	7.4689e-20
3743.875	6.8203e-20
3744	7.8089e-20
3744.125	8.2275e-20
3744.25	8.8041e-20
3744.375	7.8156e-20
3744.5	8.6118e-20
3744.625	7.2055e-20
3744.75	5.7455e-20
3744.875	6.6041e-20
3745	7.7677e-20
3745.125	7.1989e-20
3745.25	7.142e-20
3745.375	6.9423e-20
3745.5	7.0972e-20
3745.625	6.6384e-20
3745.75	6.1974e-20
3745.875	6.4022e-20
3746	5.9834e-20
3746.125	6.6721e-20
3746.25	9.801e-20
3746.375	9.4015e-20
3746.5	1.0343e-19
3746.625	1.1461e-19
3746.75	8.1692e-20
3746.875	6.8333e-20
3747	6.1045e-20
3747.125	7.6791e-20
3747.25	8.0508e-20
3747.375	7.4823e-20
3747.5	6.3382e-20
3747.625	8.3127e-20
3747.75	8.0032e-20
3747.875	8.1568e-20
3748	6.0849e-20
3748.125	5.9096e-20
3748.25	4.9907e-20
3748.375	6.4426e-20
3748.5	8.281e-20
3748.625	8.4948e-20
3748.75	8.291e-20
3748.875	9.1926e-20
3749	1.0984e-19
3749.125	1.017e-19
3749.25	7.0003e-20
3749.375	5.8683e-20
3749.5	5.4264e-20
3749.625	5.9346e-20
3749.75	6.8563e-20
3749.875	7.0522e-20
3750	6.7535e-20
3750.125	8.631e-20
3750.25	7.2467e-20
3750.375	7.4001e-20
3750.5	6.9462e-20
3750.625	6.285e-20
3750.75	6.206e-20
3750.875	6.1069e-20
3751	6.4579e-20
3751.125	8.836e-20
3751.25	8.5384e-20
3751.375	7.5634e-20
3751.5	7.2899e-20
3751.625	7.0818e-20
3751.75	7.777e-20
3751.875	6.5444e-20
3752	7.0564e-20
3752.125	6.9867e-20
3752.25	8.2529e-20
3752.375	7.3781e-20
3752.5	7.689e-20
3752.625	7.4936e-20
3752.75	8.399e-20
3752.875	7.9954e-20
3753	8.4708e-20
3753.125	8.0081e-20
3753.25	8.7901e-20
3753.375	8.774e-20
3753.5	7.1875e-20
3753.625	8.3729e-20
3753.75	7.0663e-20
3753.875	7.7126e-20
3754	7.0778e-20
3754.125	7.6327e-20
3754.25	8.7428e-20
3754.375	7.2484e-20
3754.5	6.7199e-20
3754.625	7.085e-20
3754.75	7.1932e-20
3754.875	8.8076e-20
3755	9.555e-20
3755.125	7.8474e-20
3755.25	6.1033e-20
3755.375	6.1923e-20
3755.5	9.043e-20
3755.625	7.7267e-20
3755.75	6.6478e-20
3755.875	6.2965e-20
3756	6.9609e-20
3756.125	8.0421e-20
3756.25	7.8497e-20
3756.375	8.1878e-20
3756.5	9.5815e-20
3756.625	6.828e-20
3756.75	5.956e-20
3756.875	7.3408e-20
3757	7.4274e-20
3757.125	6.4097e-20
3757.25	6.5779e-20
3757.375	7.419e-20
3757.5	7.1586e-20
3757.625	9.3529e-20
3757.75	9.3749e-20
3757.875	8.329e-20
3758	8.7139e-20
3758.125	8.1411e-20
3758.25	7.7856e-20
3758.375	6.7921e-20
3758.5	6.3919e-20
3758.625	1.0487e-19
3758.75	9.5625e-20
3758.875	6.9333e-20
3759	7.3031e-20
3759.125	7.7354e-20
3759.25	9.1234e-20
3759.375	9.7074e-20
3759.5	1.0004e-19
3759.625	8.5244e-20
3759.75	8.259e-20
3759.875	6.9966e-20
3760	8.8793e-20
3760.125	8.2789e-20
3760.25	7.6189e-20
3760.375	7.8908e-20
3760.5	7.131e-20
3760.625	7.7252e-20
3760.75	7.2158e-20
3760.875	8.2031e-20
3761	9.778e-20
3761.125	8.1687e-20
3761.25	6.602e-20
3761.375	6.2284e-20
3761.5	7.3815e-20
3761.625	6.1817e-20
